user_id,skill_name,mastery
19,35,1.1080329499946064e-06
124,14,9.344531117597551e-05
46,40,0.0099426707202865
111,22,0.0987357614159382
121,22,0.0983817103611696
86,14,7.989293872399442e-05
108,40,0.009716581544089
100,40,0.0095329197240929
119,14,6.387060651730167e-05
155,22,0.0993300848568419
46,14,7.510050983646516e-05
40,14,6.580623032512326e-05
101,23,0.0112467600541197
199,40,0.009980807708893
98,34,9.649579960837108e-05
7,24,0.0403692455687121
161,49,0.0229981701756942
151,24,0.0027215279298092
24,49,0.0223431936678155
53,34,0.0002356892433122
34,25,0.0429334030094034
16,47,0.101850950468908
41,41,0.0044312089733888
33,34,0.0001512647984246
74,41,0.0044790033325531
182,25,0.0375475761186412
31,34,9.343644936094444e-05
25,34,0.0001450973330448
81,26,0.0004257459043611
135,12,0.1409327914731401
136,41,0.0044312089733888
191,6,0.0223500216965171
124,33,0.2314813716547148
49,33,0.2273259678789264
118,46,0.0493808939977647
195,31,0.1016543018459622
125,9,0.0827638174902936
47,27,0.2492568388682883
119,46,0.0500176271085635
164,31,0.0875367501286284
120,27,0.2531942347919202
46,28,0.942450696162981
197,41,0.004416942286285
109,31,0.0978861909684979
177,9,0.0833348318874731
127,10,0.0320601524999776
180,10,0.0398559646602583
177,10,0.041375404113167
171,10,0.0398559646616344
157,10,0.0377022816981223
74,28,0.9594493194615122
69,31,0.09427767726904
151,28,0.9553811869785738
146,28,0.975021401925549
25,42,0.002154335726502
15,42,0.002779214325683
137,10,0.0350505266985347
29,31,0.1029483939769889
169,28,0.8660244536940136
41,10,0.0332152098897119
41,42,0.0029771697751296
67,43,0.0995604685238126
198,28,0.93553501297842
168,46,0.0414686120239875
90,29,0.0445638926558894
153,6,0.0211234781827487
150,6,0.0231260937939725
104,29,0.0445638926558886
8,3,0.2444309454651933
1,10,0.0338129861390279
164,29,0.0466088202041627
144,30,0.1316820020222547
91,1,3.222925015972309e-06
48,43,0.1257037057383208
162,1,5.247641610578846e-06
156,1,2.9205545007337624e-06
33,3,0.2733210876120852
147,3,0.2605524844130062
95,3,0.2428529931197814
122,1,4.038881609386723e-06
82,3,0.2563700453789518
88,30,0.1327876334920325
16,1,4.584073288117942e-06
59,1,2.3110682918498905e-06
184,9,0.0824689971966735
136,0,0.0017626798451374
181,1,3.657165350371445e-06
0,10,0.045233349284493
188,9,0.082468995832008
55,47,0.1030956341845219
79,47,0.1078182417982599
88,47,0.1080458099989411
16,12,0.124237891252819
110,11,0.1235371970727789
155,12,0.1405842474941107
178,12,0.1536081492365396
15,47,0.1050460813701971
49,47,0.1047574262715243
38,14,0.0001740651494476
6,47,0.1051868823326261
39,13,0.1416201382625653
64,13,0.1533320749829327
110,13,0.1453547045034501
20,9,0.089223659086922
85,46,0.0534379208365619
131,14,7.013138422112571e-05
44,43,0.1359320762784675
1,45,0.0052847391537873
60,45,0.0050149586077775
70,45,0.0060919294314594
162,45,0.0059835571478409
172,14,6.422467331907117e-05
178,42,0.002574157916626
34,43,0.16540237274497
110,14,7.317708962259043e-05
50,42,0.002365862261014
74,42,0.0025072738752569
96,42,0.0021098073687991
108,42,0.0018132438228595
137,15,0.0993187589710071
127,49,0.0235434973519644
159,15,0.1002242314942372
146,17,0.0004503605758342
65,19,0.0005257028033424
40,19,0.0005414058209889
22,19,0.0005282865087715
45,20,0.0005996429669353
169,19,0.0005548661361692
179,20,0.0009447762708195
42,41,0.0046845515322518
80,8,0.0858454673398845
84,8,0.0856737751831782
195,40,0.0099848881458072
81,21,0.0001660862900829
146,40,0.0103492506802416
134,21,0.0001168128220826
46,8,0.0874122521214797
26,40,0.0099848881458073
27,40,0.0100924278588615
158,4,0.0040256391062617
190,39,0.0014551499452396
135,4,0.0040256391062617
23,22,0.1040821146548935
41,22,0.1040998719574833
48,22,0.1044402842744941
50,22,0.1049481675946366
101,22,0.1050969768831216
56,22,0.1049481660500995
82,22,0.1048745767600494
4,8,0.0878650443800417
160,22,0.1043057507552109
98,23,0.0119450392601228
197,23,0.0119305034958825
2,24,0.0040414736478611
167,26,0.0004847930309396
24,39,0.0015043505422037
72,26,0.0004143759320845
20,28,0.9569526926805658
167,6,0.0259156881258578
23,27,0.2419681816799998
14,29,0.0572817077982353
54,29,0.0482875713463745
91,28,0.9827625626814334
88,3,0.2625062471943452
144,29,0.0585354880842269
16,3,0.2549917192704934
71,3,0.2762157194991182
132,30,0.1422291772587754
132,6,0.0227420066160224
4,30,0.1419349765969946
29,30,0.1440546275168316
38,31,0.1058124613621388
43,31,0.1058130395231249
121,6,0.0261442261028258
100,6,0.0264310516116043
177,33,0.230663485085132
116,34,0.0001210984946035
69,34,0.0001455927050595
74,34,0.0001349295315072
89,34,0.0002107271056766
190,34,0.0002523184327875
176,34,0.0001401054216135
117,35,1.16422639658613e-06
45,35,1.219498365707587e-06
31,35,1.1080338268145773e-06
83,37,0.0613766555769794
100,37,0.0602120013079473
124,37,0.060403004760977
197,35,1.1652801968353964e-06
167,36,0.0032874273844272
60,37,0.0596463107765795
38,38,0.0029901315389458
25,38,0.0031860910201063
195,37,0.0587274569994614
119,10,0.0444333277087662
126,10,0.0393129355847857
156,10,0.0421389352456071
183,47,0.1060498424813053
190,47,0.1050460813699661
12,1,3.6475206004015504e-06
34,0,0.0019197770809812
27,10,0.0390875412858704
25,10,0.0360865931984653
20,10,0.0292861694155756
6,10,0.0409904979075024
131,22,0.1094043058283597
123,22,0.1103218408150332
119,22,0.1105448393577288
144,22,0.1101947653361385
141,22,0.110982293886165
38,4,0.0038278215503729
60,47,0.1135422994410915
78,12,0.1387180572339496
154,39,0.0015116242602683
90,47,0.113321920060982
63,4,0.004263768638187
180,12,0.1256913451184948
171,12,0.1635469448200092
161,12,0.1335390480093981
137,12,0.1449187297289707
76,12,0.1449187267361047
72,12,0.1314395127680107
194,22,0.1101947658171185
115,39,0.0015394214136233
137,24,0.002799063839569
157,23,0.0126286027002373
98,9,0.0861178118551609
104,13,0.1391828430737688
3,47,0.1144447386507043
18,22,0.1108343240058453
122,4,0.004679865442247
112,4,0.0045924827444505
173,21,0.0001592790311427
166,21,0.0001401747120574
43,8,0.092371444324679
86,39,0.0015324207796242
79,39,0.0015116242602683
156,46,0.0497461760246495
101,46,0.0568931335327537
32,26,0.0004793129754822
120,35,1.238599977324645e-06
178,35,1.1099585810822034e-06
175,35,1.238599977324645e-06
13,22,0.1110570981543953
177,24,0.0026744240763652
107,39,0.0015464565587361
127,14,0.0006715988967493
159,35,2.745093652702701e-06
194,4,0.0049553462350584
56,6,0.0253350238775516
19,46,0.0549745936524167
3,46,0.0427930587688059
113,43,0.1117735692015936
62,43,0.1219141221662961
96,26,0.0004146051784131
9,35,9.943081073043686e-06
185,42,0.0025501700662475
193,34,0.0001313969744689
181,14,0.0001181786866687
149,14,0.0001181786866687
158,14,9.124727664171392e-05
114,21,0.0001208658258882
113,21,0.000163033276615
28,15,0.1026974383837918
140,42,0.0025501700662475
92,21,0.0001369988416523
74,21,0.0001389553530345
177,6,0.0277778007568743
163,40,0.0111677594800067
156,40,0.0111677594800067
107,34,0.0001057049001594
141,34,0.0001313969744689
179,27,0.2564369877345751
142,15,0.1018630660912254
88,6,0.0253350238774714
106,34,0.0001408841317243
125,34,0.0001408841317243
77,15,0.1066639591321872
39,42,0.0021690656772468
55,21,0.0001389553530345
6,39,0.0015535263846019
172,6,0.0326668082896966
0,41,0.004970765898892
182,40,0.0116873802564409
107,42,0.002036948838173
61,42,0.0020791582589016
42,42,0.0033454206871618
102,28,0.9803861100549528
94,28,0.9358362877971416
185,20,0.0007760640793631
182,31,0.1176865167626746
46,34,0.0001360020250584
167,20,0.0005200279129265
16,16,0.2514323049535292
73,16,0.2689281798585099
77,28,0.9803861100549528
155,28,0.9777491866900756
161,41,0.0050136173130305
160,8,0.0930253074200646
134,16,0.2745249851733756
68,29,0.0529873791971988
166,16,0.2514323367444673
186,41,0.004970765898892
180,41,0.0049945355707793
42,31,0.1176863354943587
61,41,0.0050231802471542
59,41,0.0049993004975796
88,18,0.1100450521750414
146,18,0.1213772081034757
105,18,0.1228432477172569
28,20,0.0008051749726393
194,19,0.0005598873148782
0,3,0.2850273844423141
154,30,0.1519722188940681
134,19,0.0005783481746441
78,19,0.000576014431998
179,39,0.0014911323126747
13,6,0.0243396430744934
45,38,0.0033620060239728
124,10,0.0409904979075495
111,1,3.3259762281690527e-06
118,1,3.023605775250009e-06
57,1,3.3259762281690527e-06
183,48,0.000254746222302
90,1,1.187883924314778e-05
14,1,1.8009712668997526e-06
109,8,0.0950127492758464
110,19,0.0006219543336669
168,19,0.0006044418659717
137,19,0.0006233813744535
77,19,0.0006044418659717
78,41,0.0052851777229959
25,30,0.1571774306374282
1,30,0.1571781505300351
43,20,0.0007010329079812
55,3,0.2784232644648979
179,29,0.059962688228144
167,29,0.0608945617073761
152,3,0.2798932175761637
88,41,0.0052423830754482
130,8,0.0968446978659324
122,20,0.0006168223459518
48,41,0.0052756421534751
91,18,0.1346225671974646
142,20,0.0007248570930385
134,20,0.0004915052672277
36,20,0.0005327282110451
5,17,0.0009432174526476
183,16,0.2656636597566497
97,31,0.1244229857875074
116,41,0.0052995086407997
141,16,0.2829712636299078
101,16,0.2795494680908899
3,21,0.0001367990661502
45,16,0.2831302511324831
27,42,0.0028534786414368
194,41,0.0052424542435404
191,41,0.0052329133657042
90,8,0.0973336599514101
61,34,0.0001084362371535
82,42,0.0019874798993361
69,15,0.1078404087643525
155,34,0.0001516764646356
42,15,0.1140282835005663
35,15,0.1112711487300544
62,15,0.1130910827851918
106,21,0.0001523256985466
45,40,0.0111660986812282
22,39,0.0016178875962779
94,40,0.0112016939802425
18,35,1.1080606098966906e-06
89,14,0.0001763533893407
152,42,0.0030628419437631
15,9,0.0908222313119547
33,46,0.0565987666335699
66,26,0.000432033229699
130,21,0.0001404769567037
182,21,0.0001265158095781
53,26,0.0006093097403418
106,35,1.4988437784369963e-06
182,24,0.0037486451823367
69,39,0.00158340211778
87,37,0.06796297885002
100,46,0.0590810040940485
72,14,7.284938875272254e-05
67,14,6.694270996190275e-05
135,37,0.0671977517126978
36,14,7.042137310982415e-05
144,23,0.0133628606110939
20,25,0.0376703236590131
5,25,0.0502279156053838
174,46,0.0578199001188639
39,14,7.042137310982415e-05
112,39,0.0015970946370872
24,24,0.0025528453249701
43,47,0.1186131512161748
31,6,0.0291024175882231
177,22,0.1169086514129479
42,8,0.0968446978639812
91,12,0.1624266717137888
69,4,0.0050013656682323
196,39,0.0016894552149764
67,47,0.1199138209405353
0,12,0.1657806938529148
157,22,0.1147927452990638
154,22,0.1154830639221375
169,47,0.1190379615880348
176,1,2.021147839153218e-06
152,1,1.8009712668997526e-06
105,12,0.1531560170119747
91,20,0.0004937888627371
128,10,0.0492589016256282
196,47,0.1231255496057942
137,22,0.1228014901364918
66,49,0.0272561918105629
38,29,0.0647698841533924
46,22,0.1214532051392718
73,22,0.1221502807889593
21,43,0.1555563476790064
42,35,1.14842512222867e-06
130,38,0.0037159489916294
78,39,0.0017607235952644
188,21,0.0001637238495897
161,21,0.0001476375480397
117,39,0.0017753175162269
135,39,0.0017607235952644
0,8,0.102093998865955
189,41,0.0054947407135679
107,15,0.1138028392849871
120,25,0.0562954229262333
60,16,0.254823469768402
2,26,0.0004569923101566
171,15,0.1209282362389196
51,34,0.0001060235366444
60,34,0.0001423114627683
196,15,0.1167821359900086
141,31,0.1142795459759121
89,35,1.108045733131622e-06
104,14,0.0006538198756912
31,42,0.0025741914676242
62,40,0.0120810647612145
63,31,0.116482856528461
174,41,0.0054994602028198
116,31,0.1285421436589172
21,31,0.1298486246715705
163,16,0.2854620165844126
41,31,0.1298487124799
102,41,0.0055183745480314
11,19,0.0006410565934532
194,10,0.0515193517810325
154,46,0.0529734235703749
80,14,0.0001538971620677
86,41,0.0055136404979607
48,12,0.1449410468480886
129,6,0.0295630334734737
65,21,0.0001535250589344
64,19,0.0006225980502785
108,46,0.0583088936052813
82,37,0.0705929112895666
96,38,0.0037525476446173
49,30,0.1652777763116346
54,47,0.122608249535687
140,47,0.1229320902835949
15,14,0.0001352283796178
145,37,0.0717398007505809
186,37,0.0721320242699227
164,46,0.0583088936059165
103,28,0.9847872971200912
81,3,0.2939905621469849
192,12,0.153156017025799
15,38,0.0036080262855619
143,19,0.0006278044293952
72,29,0.0660038385886798
128,20,0.0007513600772684
184,3,0.3070956718199676
122,42,0.0020189551078997
180,39,0.0016560813518807
188,39,0.0017826684720829
181,34,0.0001263608369916
110,22,0.121230260994524
156,22,0.1218744152506964
191,9,0.0987217826815892
20,41,0.0058224632113073
28,41,0.005860621979632
160,20,0.000507773056354
163,20,0.0005432379465798
176,39,0.001797043510944
68,6,0.0319497969007576
128,12,0.1747598378692179
195,28,0.9788232998587644
157,42,0.0034939099345964
119,20,0.000855627298743
192,38,0.0038396913819526
108,38,0.0036123754383821
114,38,0.0039674697800547
168,21,0.0001786877646628
183,34,0.000121617278955
8,38,0.00387580714779
162,3,0.3247378379352985
111,29,0.0659110919709576
193,27,0.2973632027006538
170,40,0.0129218824097459
176,40,0.012622211363369
45,30,0.1744721812119893
17,13,0.181512027679758
113,15,0.1245143898172585
120,15,0.1214228035427286
57,10,0.0547575400630415
14,34,0.0001929119625435
72,10,0.0555595578812513
43,38,0.003786097928308
175,19,0.0006699898664266
120,19,0.0006434565349389
179,38,0.003680967298509
63,35,1.1099637062046495e-06
134,14,0.0002905082674932
183,15,0.1185384791655868
155,21,0.0001686207699415
43,14,0.0002442962431426
98,19,0.0006434565349389
95,30,0.175067891766353
36,21,0.0001751488488527
63,26,0.000524903307616
78,26,0.0006088774386715
22,21,0.0001665206995256
25,21,0.0001707583693125
73,41,0.005846375822185
86,16,0.2923339723564115
12,31,0.1210085186108881
114,26,0.0005343948792924
73,14,9.224672838052449e-05
40,21,0.0001375196821034
113,40,0.0133018237336681
155,26,0.0005645276941959
81,27,0.309072881941246
63,19,0.0006409259651916
3,38,0.0038939820647409
78,37,0.0734334947919601
171,38,0.0037683868454884
21,27,0.317467439840677
123,8,0.1068424769338656
72,37,0.0727126060959822
28,49,0.0281207586760218
137,14,0.000174033026184
144,14,0.0001368847238941
141,39,0.0018397559654629
180,9,0.11098589681513
137,39,0.0018907684211683
5,48,8.716150725755722e-05
165,34,0.0004033618812488
20,38,0.0037912207256684
154,40,0.0134617106146566
127,34,0.000132633280578
147,35,4.911137470824278e-06
93,17,0.0005784667279459
24,19,0.0007184313988096
155,8,0.1149652113546013
90,41,0.0061215120405889
108,41,0.0061598178861871
112,9,0.1078795780819522
39,22,0.1343381331808758
197,22,0.1341187782660377
148,16,0.2733428220964523
84,21,0.0001994069206057
98,38,0.0037579822694452
10,39,0.0019336839701676
185,26,0.0005215691882801
134,34,0.0001566267981211
193,38,0.003964880862446
13,21,0.0001579056730808
90,28,0.9916830642578268
4,40,0.0140735888999661
15,39,0.0018837381273073
45,39,0.0018837381273073
144,16,0.3011556800777366
114,41,0.0060929528455802
186,46,0.0677889410054237
65,34,0.000132633280578
63,39,0.0017688804038454
50,30,0.1807331702295795
5,34,0.000207137771336
130,12,0.1572616411455619
178,19,0.0006643632757695
80,12,0.1688188833495536
153,15,0.1332507295986797
199,33,0.2764990344436878
117,21,0.0001755316913547
194,20,0.0005317576326033
100,22,0.1338300562555043
50,49,0.0305253701849614
40,38,0.0041647515941958
68,12,0.18486088031609
163,30,0.1788563998686898
18,19,0.0006924887009943
174,35,7.460369784978474e-06
58,38,0.0039471761360591
23,49,0.0300517062771801
48,38,0.0040566437095932
197,26,0.0006110406602019
1,48,8.288098724335839e-05
74,1,2.909098492033292e-06
160,28,0.9919959948194806
12,41,0.0063111364689526
41,34,0.0001307769884591
164,15,0.1315977123748687
155,31,0.131307390729332
157,25,0.0572818215962219
109,21,0.0001651198870505
35,21,0.0001844586995339
100,19,0.0007128670600015
138,31,0.1501733667913676
24,15,0.1391460321591158
83,28,0.9950313189142554
176,27,0.3495089394629219
43,19,0.0007206552095781
126,21,0.0001528026761031
6,38,0.0040915106039025
42,23,0.016141454927205
54,16,0.3295203639145601
80,16,0.3280216548026586
35,31,0.1390132597254729
109,26,0.0006216631871011
0,39,0.0019920375016941
180,30,0.1850168070140456
102,8,0.1131101251040318
124,34,0.0001564677743572
3,31,0.1323591127314232
180,34,0.0002020703658641
22,27,0.3208614642741673
76,19,0.0007312277019812
78,14,6.755706870360661e-05
152,26,0.0004970290561876
46,21,0.0001671604031995
134,22,0.1400571062651589
8,15,0.1404451009087854
1,9,0.1088284373725902
72,34,0.000117903813009
16,15,0.1387358046900546
12,15,0.1417721152738656
43,35,1.411367719787562e-06
162,31,0.155655460116334
58,14,0.000137480230316
74,19,0.000822629027917
172,22,0.1440865671065408
21,25,0.0614053622793775
21,22,0.1443212944900537
143,21,0.0001695752300713
149,19,0.0007565438303089
90,22,0.1447054073162693
87,22,0.1452446989598826
169,22,0.1447710938827103
60,38,0.004542947951212
43,21,0.0001976817223384
49,21,0.0002161559873239
112,21,0.0001692752655089
180,19,0.0007765512696671
166,38,0.0045590392543395
47,47,0.1541401449866915
35,9,0.1178368612242816
39,19,0.0007896640651679
97,19,0.0007464199989388
169,38,0.0044878376653214
192,14,6.747295557374822e-05
167,14,0.0001798753689967
185,34,0.000174103180921
162,39,0.0022035024229413
43,25,0.0576583970695517
155,4,0.0063676384177661
197,20,0.0005663858488983
169,27,0.3812313976418077
33,21,0.0001773813916419
168,28,0.9999990592768372
99,29,0.0681854385038653
23,38,0.0049240725703904
45,41,0.0072237344220456
172,20,0.0009642953041637
59,14,9.428872941996208e-05
10,31,0.1390614334001831
16,19,0.0008280068390611
97,18,0.1702423048226797
177,30,0.2088638782678762
106,38,0.0049617098966825
116,38,0.0046896184397239
83,15,0.1546966973378132
142,42,0.0031584208281858
8,19,0.0008020498405229
112,30,0.2150839051010445
180,22,0.1590069488248604
64,21,0.0001906817862872
28,38,0.0050137108608111
157,19,0.0008670206435189
138,19,0.0008517258292494
152,38,0.0049998894962703
109,15,0.1660518695069592
153,14,0.0002098481504402
79,41,0.0077367328874333
84,14,0.0001570583733506
13,38,0.0050882215037203
167,34,0.0002376379953329
69,21,0.0002030000230377
21,21,0.0002249374009415
13,12,0.2214789224094288
145,38,0.0051663106914788
153,30,0.2311898969182381
42,38,0.0057141018947363
186,38,0.0056018381139146
180,38,0.005991538778667
122,30,0.2509116998103801
56,38,0.0058917682961187
68,38,0.0061990886429796
